TRAIN,C:\Users\asus\Downloads\training\images\train\image_241.png,Household : Bio-degradable,52,389,,,5,640,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_242.png,Household : Recyclable,182,239,,,208,245,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_243.png,Household : Recyclable,177,257,,,219,271,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_244.png,Household : General,354,399,,,258,313,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_244.png,Good,218,441,,,1,207,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_245.png,Household : Recyclable,203,268,,,353,470,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_245.png,Household : Bio-degradable,106,223,,,535,640,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_245.png,Household : Bio-degradable,412,472,,,68,218,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_246.png,Household : General,237,297,,,316,395,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_246.png,Household : Bio-degradable,74,206,,,183,401,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_247.png,Household : General,276,333,,,325,394,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_247.png,Household : General,326,387,,,503,549,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_247.png,Household : Bio-degradable,1,148,,,253,603,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_248.png,Household : General,211,383,,,425,610,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_249.png,Household : General,339,428,,,526,583,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_249.png,Household : General,339,396,,,393,428,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_249.png,Household : Bio-degradable,4,121,,,167,455,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_250.png,Household : General,235,302,,,199,270,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_250.png,Industrial : General,1,152,,,64,107,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_250.png,Industrial : General,148,250,,,55,114,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_251.png,Hospital and Labs : Pharmaceutical,241,299,,,419,461,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_252.png,Household : General,153,213,,,310,377,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_253.png,Household : Recyclable,310,464,,,386,578,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_253.png,Household : Recyclable,277,383,,,330,406,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_253.png,Household : Recyclable,136,284,,,352,531,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_253.png,Household : Recyclable,17,141,,,308,403,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_253.png,Household : General,92,440,,,75,309,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_254.png,Household : Recyclable,6,202,,,151,348,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_254.png,Household : Recyclable,237,285,,,249,295,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_254.png,Household : Recyclable,314,468,,,103,292,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_255.png,Household : Recyclable,148,332,,,6,595,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_256.png,Household : General,118,402,,,120,382,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_257.png,Household : Recyclable,336,374,,,259,295,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_257.png,Good,2,461,,,399,640,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_258.png,Household : Recyclable,216,287,,,411,459,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_258.png,Household : General,224,265,,,345,382,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_258.png,Good,1,190,,,229,440,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_259.png,Household : General,288,402,,,391,495,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_259.png,Household : General,222,294,,,190,287,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_259.png,Household : Bio-degradable,232,389,,,10,180,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_259.png,Household : Bio-degradable,309,449,,,195,386,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_259.png,Household : Bio-degradable,341,480,,,501,637,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_260.png,Household : Recyclable,225,312,,,250,358,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_260.png,Household : Bio-degradable,249,411,,,428,576,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_261.png,Household : General,189,278,,,319,399,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_262.png,Household : Recyclable,113,378,,,241,545,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_262.png,Good,48,236,,,139,242,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_263.png,Household : General,295,351,,,333,376,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_263.png,Household : Bio-degradable,411,478,,,216,447,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_263.png,Good,318,432,,,2,207,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_264.png,Household : Recyclable,181,220,,,229,291,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_264.png,Industrial : Health-Hazards,213,229,,,415,437,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_264.png,Industrial : Health-Hazards,437,452,,,435,461,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_264.png,Industrial : Health-Hazards,254,269,,,262,278,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_264.png,Household : Bio-degradable,141,187,,,60,121,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_265.png,Household : Recyclable,70,426,,,119,411,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_265.png,Household : Recyclable,26,368,,,310,564,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_266.png,Household : General,222,313,,,339,377,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_266.png,Good,273,480,,,160,326,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_266.png,Good,353,480,,,51,214,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_266.png,Good,117,365,,,395,585,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_267.png,Household : General,46,405,,,203,640,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_267.png,Household : Recyclable,133,326,,,6,203,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_268.png,Household : Recyclable,202,245,,,275,307,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_268.png,Household : Recyclable,304,357,,,329,358,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_268.png,Household : Bio-degradable,534,558,,,237,258,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_268.png,Good,3,639,,,68,187,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_268.png,Household : General,24,65,,,341,384,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_268.png,Household : General,285,307,,,279,302,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_268.png,Household : Recyclable,100,172,,,372,401,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_269.png,Household : General,171,424,,,116,294,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_270.png,Household : Recyclable,247,326,,,235,300,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_270.png,Good,37,632,,,7,181,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_271.png,Industrial : Chemicals,564,640,,,348,480,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_271.png,Good,282,640,,,3,115,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_272.png,Household : General,394,510,,,212,333,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_273.png,Household : General,242,298,,,244,296,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_273.png,Good,53,624,,,16,131,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_274.png,Household : General,292,367,,,305,354,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_274.png,Household : General,188,209,,,325,366,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_275.png,Household : Recyclable,141,192,,,312,333,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_275.png,Household : General,154,186,,,292,310,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_275.png,Household : Recyclable,297,315,,,288,306,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_275.png,Household : Recyclable,275,305,,,232,253,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_275.png,Household : General,213,230,,,276,291,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_276.png,Household : Recyclable,203,257,,,488,543,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_277.png,Household : Bio-degradable,132,244,,,10,367,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_277.png,Household : General,125,177,,,380,428,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_277.png,Household : Bio-degradable,121,214,,,441,640,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_278.png,Household : General,170,270,,,408,495,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_279.png,Household : General,178,299,,,247,377,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_279.png,Household : General,56,141,,,134,192,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_280.png,Household : General,295,354,,,142,197,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_281.png,Household : Recyclable,361,395,,,340,404,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_281.png,Household : Recyclable,386,445,,,354,393,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_281.png,Household : Recyclable,55,103,,,366,436,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_281.png,Household : General,494,546,,,311,349,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_281.png,Industrial : Recyclable,547,632,,,310,361,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_282.png,Household : General,226,296,,,404,490,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_283.png,Household : Recyclable,273,291,,,250,263,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_283.png,Good,318,519,,,189,232,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_283.png,Good,2,246,,,395,475,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_283.png,Good,225,281,,,291,475,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_283.png,Good,275,350,,,342,389,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_283.png,Good,428,513,,,344,395,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_283.png,Household : General,579,640,,,341,441,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_284.png,Household : Recyclable,108,427,,,168,449,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_284.png,Household : Recyclable,389,518,,,73,202,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_285.png,Household : General,22,268,,,46,335,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_285.png,Household : General,275,565,,,231,383,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_286.png,Household : General,152,460,,,127,335,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_287.png,Household : General,255,480,,,60,263,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_287.png,Household : General,252,386,,,345,445,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_287.png,Household : Recyclable,1,249,,,135,403,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_288.png,Household : General,15,222,,,161,477,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_288.png,Household : Recyclable,302,476,,,90,217,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_288.png,Household : General,229,316,,,285,411,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_288.png,Hospital and Labs : Pharmaceutical,354,480,,,311,434,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_289.png,Household : Recyclable,102,197,,,136,242,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_289.png,Household : Recyclable,82,167,,,240,307,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_289.png,Household : Recyclable,33,217,,,336,474,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_289.png,Household : Recyclable,173,368,,,244,458,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_289.png,Household : Recyclable,177,326,,,175,289,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_290.png,Household : Recyclable,150,239,,,356,482,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_290.png,Household : Recyclable,188,213,,,177,195,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_290.png,Industrial : Health-Hazards,216,232,,,148,174,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_291.png,Household : General,323,411,,,276,421,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_292.png,Household : General,349,401,,,228,271,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_292.png,Household : General,495,570,,,282,350,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_292.png,Household : General,214,253,,,186,221,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_292.png,Household : General,97,124,,,19,50,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_293.png,Good,11,470,,,432,640,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_294.png,Industrial : Health-Hazards,227,333,,,472,551,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_294.png,Household : General,228,278,,,591,624,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_294.png,Industrial : Health-Hazards,96,112,,,620,630,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_295.png,Household : General,159,202,,,194,239,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_296.png,Household : General,111,187,,,205,244,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_296.png,Household : General,380,447,,,203,231,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_296.png,Household : General,309,388,,,194,228,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_296.png,Good,21,640,,,268,475,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_296.png,Industrial : Health-Hazards,481,505,,,232,253,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_297.png,Household : General,309,365,,,167,207,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_297.png,Industrial : Health-Hazards,396,424,,,266,288,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_297.png,Industrial : Health-Hazards,141,164,,,228,242,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_298.png,Household : General,246,346,,,509,582,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_299.png,Household : General,130,213,,,228,277,
